,Popularity and Visibility,Quality and Production Year,Awards and Duration,Year and Duration,Duration and Rating
284,-1.5608354946801344,1.219065734850328,0.7489253325876526,0.25831590913643554,-1.6993264387010139
285,1.2414778591844102,0.717519087332673,1.6766361516938069,-0.43200408458220213,0.39917780407707376
286,1.4989359424697155,-0.06885300490025566,-0.008791504104749246,0.4869831941432559,0.3845863549626659
287,-1.3122792894032342,-0.24738815085511617,-0.19583056801216878,-1.1439286971150573,-0.8440907776244996
288,-0.36797783455713967,0.7770861775036445,-0.018424991125100713,2.122981034121982,0.05577026908484263
289,1.2346190486108979,-0.5500292038752308,1.27767891938491,-0.9575592219093177,1.0380128312328936
290,-1.2407609928226984,-1.3606359409005746,1.6743071563854264,1.3388186646110776,-0.7996909949735784
291,-0.536440098106868,1.0729502905247141,1.5048377948401934,-0.46733512646631,0.6583866811041124
292,-0.7570770917550481,-1.1120848885545318,0.06184860993807759,-1.3745059685462921,0.9376759615891554
293,-0.9384963348377883,0.37115412648781554,-0.06778219889471657,0.4093831658554508,0.6428516519759087
294,-1.5239997332807416,-1.8691139865451032,0.9501164016613622,-1.3102326600563712,-1.2135614172740141
295,-1.1948326716816868,-0.5672464947273141,1.0826896223989158,0.8021226187873015,0.8441035178781993
296,5.114344795386001,-2.885524086094109,-1.5180726565599947,-0.6828962655915186,1.6468312868258854
297,-1.4225182095933067,0.8127370045906536,0.6476845628003222,1.5483188270557895,2.027994316399205
298,-1.325128533004862,-0.14728165982768238,-0.06937997154980481,-0.5631891149636368,-0.42929158792309974
299,6.730785462430117,-0.4066727395393291,2.749787639758002,-3.040795991685081,2.1391020346265095
300,-0.7870530116708744,-0.5307927931519054,0.5118830239426764,0.4500287752663169,0.5545826809827762
301,-1.5639994171161886,0.1723615436923381,-0.08342223396527391,-0.8995335769635047,0.8607679495137013
302,-1.5515977214248633,0.22934897547216543,0.49122342235276806,0.6664359326110846,0.006839499116371178
303,3.0432737014238,0.2896571519718309,-2.980598859747063,0.3902785851016096,0.22883019407869729
304,-1.302058192349602,-0.12707007448079577,0.8897352523616059,1.3017703885370906,-0.2052845245186196
305,2.301445615132669,-1.7638700764208188,-0.2618687383408269,1.0158169863050275,-0.2535416711292063
306,-1.744304530766462,0.9344355102271169,-0.36463763113669856,-0.4302472077304811,0.45415458913308593
307,-1.5355332691953822,0.6510341262525844,-0.08073747044274994,0.20334993488738248,-0.8188617673772761
308,-0.9898435900724171,-0.17403964995194027,-0.16497119273196317,-0.3330690543556678,-0.30262099986864904
309,0.03428971968886063,-0.7612502448224956,-0.6912389254035799,-1.1264156121900732,0.7021801195033778
310,-1.1934812251124467,-0.10832463154632295,0.5777896910533716,0.7765541281121013,0.5037285335326801
311,-0.8625053352049044,0.8224292393826383,-0.6113460528052559,0.6132364003286946,-0.6630093954108479
312,-1.6760802874023173,-0.215505410191499,1.0039363923931102,1.390885728990273,-1.9500676113877926
313,5.062911500741006,-0.9536731441426906,-2.492925104566424,0.6075110468726356,0.3970239943557029
314,-0.9760836881173334,-1.2933465808810456,0.9306497173114168,0.2911671784602725,-0.6124829919943047
315,4.210025135853325,1.1809533380672474,-3.9147714991243903,1.1420338548343647,-0.5832553269429275
316,-1.2589769868808718,0.43655979222256375,0.2348330724143429,0.8979410614219551,0.02664805882537429
317,-0.565219376769999,-0.011372165372500643,0.2884884832076266,0.9067029657509873,1.3140672872298373
318,-0.2794296269666138,0.0069930375780755194,-0.6433404110785118,-0.003657750565455824,-0.41016306575649913
319,-1.125111521203541,0.931148824397225,-0.445204485565059,0.3901841597048227,-0.02719879757110102
320,-1.3418161409063978,-0.38006695484376324,0.6379662311747168,0.42408711504561813,-0.5744765293873727
321,-0.3411258660517114,0.8484029796690338,1.2924513903355617,0.49994922317189977,-0.8930279376216711
322,0.7834588074477811,-0.4268295971200332,-1.0965009468981608,-0.31381467736666274,-0.2228378853674973
323,-1.402387220330346,-0.257816140489515,0.46387004989709624,-0.036247287457476615,-1.1409763735063412
324,-1.417821645672972,0.1738406120551697,0.6814197035106815,1.0344704208848552,0.3236796057559377
325,1.0115958549859863,-2.378009785706192,0.2915244281709111,-0.3711969979237739,-0.2861564783901095
326,2.0110862809607415,0.2367697812453406,-2.2973921789512546,0.15517410783324262,0.22920770308648997
327,-1.2200333974417983,-0.014312005285280805,0.357449389980948,0.5168718588774486,0.25977970807759754
328,-1.4379004348464541,0.928913581656344,0.0283104636453588,0.8864573252756052,0.48854361976607585
329,-0.9926858346075738,1.0740881279198713,-0.5313164925663557,0.7419160855946252,0.22459904214777496
330,1.2926735704837935,-1.3466861197029658,1.5085750914355254,0.16564411480939328,-0.16605767697415685
331,-1.209942246910089,0.3081315404275861,-0.727879502975852,-1.3622633088601714,0.46362853956700517
332,-0.9406604849226429,0.7759641177840755,-0.9680990159349551,-0.39130469456303224,-0.30905031419581486
333,2.9929229909593875,-1.4846516866910942,-0.7354986411504951,1.6006604224400822,-0.5223908046417662
334,0.5961780408991271,-1.9810253116247647,0.3952478847254882,-0.7741002625594563,0.871042684672097
335,-0.9319204890497873,0.6793604677521662,-0.7831978513992728,-0.460508232274221,0.6741751048693277
336,2.258780569218337,-1.6712392618801821,-0.4958752597224629,0.51927075756219,0.5140646660016579
337,1.0667651756105654,-2.198356995872885,-0.13070187142184883,-1.504580797664225,0.4805486404064565
338,-0.4766599710327746,-1.9597390879711283,1.9357629282272864,2.5348980211509606,-2.2859516647091604
339,-1.1161246024554679,1.2589601099888708,-0.6128688454806294,0.17358550684688395,0.4522570894272985
340,-1.6386136014176098,-0.05870794911980697,0.5347164374201729,0.8760708315977447,-2.4784119300383574
341,0.22234705677541147,0.25803557271360394,0.08359295900969704,2.0472046983040837,0.15853332989011426
342,-1.6449333609225436,-1.5431328133093505,0.4749328251337601,-2.5259623705762975,-0.6396457195351648
343,0.7102527488429775,2.3957481264205316,2.015597543677674,-1.8039651067457965,-0.0420034096733886
344,-0.39460897860084265,0.18801752833111285,2.175086228066611,0.06466670770077211,-2.7910571949735123
345,-0.9183851590473902,-2.1728892166075213,0.29405409221365164,-2.458210431065444,-0.900511546468388
346,-0.8121111174454283,-0.7956444663918114,-0.21720581408507475,-0.9493413872781632,-0.9598778722983143
347,-2.038280713925293,-1.172153736497162,0.45338445965257335,-2.2404302869060784,-0.6961461984133398
348,1.0376761773198178,0.4944352558721747,-1.2679769471804625,1.0115711116671076,-1.7022210881095117
349,-1.2216585779063387,0.8546971175287993,-0.028783240863034767,0.9007203491071636,0.49130531377199743
350,-0.6498513947766246,-0.36140419720905415,-0.31229714950981813,-1.1599333087731845,1.1731926477572974
351,-1.0717545661359127,-0.5160670297639607,0.4997974541404494,0.11567547422392864,0.3886431109453839
352,-1.0749633735299768,1.08658662450393,-0.8727346408181442,0.058353680381622995,-0.3625803342547771
353,0.01125542081728985,-1.4247034686584807,-0.1384478823569102,-1.5515905311587241,0.9144752663255983
354,-1.140829817345507,0.06192653040404534,0.5359303421718279,1.0374467580082898,0.48603668746814765
355,-1.2707707590289816,-0.46876404392201854,-0.027383549229220403,-0.93599924200097,-0.44340701219647577
356,-1.4491113616689097,-0.10039644037241242,-0.2132138415734053,-1.1478492198188763,0.04249827570781679
357,-1.2269944969381876,-0.1031022630929176,-0.14107501935520342,-0.5043301064061462,-0.5442923933889944
358,-1.5008566274886708,0.7835443389071929,-0.30967056143849087,-0.11338576918603248,-0.13796072924721076
359,-1.195989919662929,1.7696539768325195,-1.1574225934791995,0.015485676183088324,0.9322317699393163
360,-0.8070119146934179,-1.5776102272292971,0.43305772367403156,-1.478306838284385,0.19494633516340232
361,0.4932761566180651,-0.8979300339970667,-0.8886632910458651,-1.1237017264983868,0.7947531665287507
362,-0.5043934012569682,-2.8880717584200823,2.2817652441089264,1.1243822826419432,-1.5687025669302814
363,1.0404932637906554,-0.39233550849336374,0.21586334813878247,2.5166383762406705,-0.04093731094453394
364,-0.06194936429673141,0.13083018968229052,-1.167703199142868,-0.6624743866348671,0.037248619281923884
365,-0.8846112566875596,0.7526948419823003,-0.6611714129847625,0.15012753445988777,0.016194134477649298
366,0.5258624361966794,0.45261347896600185,-1.417153663958934,0.16038206257334306,0.2778077536469611
367,0.18045743986554735,-1.6220152352181276,0.18558686547865252,-0.6172910161015003,0.8908286141508891
368,-0.150376774094007,-0.29660273923899555,0.5588498512738317,1.5583422698349334,1.0436582182084475
369,-1.3148575553578215,1.0687235510604423,-0.6463027667273232,-0.1318438083875463,0.5357894032601589
370,-1.805500012184338,-0.9763762961881549,0.2584456766314196,-1.9498411269216385,-0.6627456411054138
371,1.4644775567832802,0.8504680998507992,-2.3014132317840037,0.20836273739743041,0.6081916764202789
372,-1.0854299782983772,-1.3929079083906148,0.05952666622500573,-2.0693449561996604,-0.33724895463363397
373,-0.2540967278933597,-0.9154995731929737,-0.1409100982865471,-0.5466241117981315,0.39017543952765993
374,4.149301870597934,2.794810960371639,2.7895160607914233,-0.8523465064257985,0.8394025974123085
375,-1.0963311900402632,-0.8669058588112198,1.3255834310049854,1.3596058916766165,-0.35428182472540126
376,-1.5422219360252611,0.03216001669874031,0.2923310536936238,-0.4400487768661331,1.3608089017444573
377,-1.1246178975639494,0.14993646357103851,-0.3444317372704403,-0.32445404508991615,-0.6548457281270315
378,-0.9027303277108821,-0.6425312391306763,0.3382953756673996,-0.37916047302795214,1.091209737269073
379,-1.0783606812132704,0.8796812888794161,-0.7511169412947897,-0.03716364828731576,-0.12789676409873912
380,-1.4391759381378038,0.532962882905101,-0.11070443230003384,-0.205677625957612,1.0754242958795064
381,-0.054655782391549466,1.611796538988569,-1.4868268777647853,1.0487383859343482,-0.8270708247288097
382,-0.1897424930199832,-0.09366540406735015,-0.20013850767237337,0.9000405136772263,-0.38754226578376005
383,1.0965136056529998,0.49012543317120144,1.2049104814796874,0.2860057379079723,-1.0989186674142506
384,-0.6591914875850117,-1.7654937310414824,0.576623792577437,-1.0804636610646736,-0.2272853963851855
385,-1.4285192332172367,-0.6737526208843272,1.1313133452584732,0.7008904319467698,-0.05510816337454372
386,-1.6274719414623153,0.3266839084782624,0.22621703711374974,0.25140616263625215,-0.43849408373836773
387,1.8351797226505295,-0.3872707013053304,-1.2254715414880348,0.44725097730893004,0.8491255421210723
388,-1.4423944553672734,1.1560867873645178,-0.6850051679690562,-0.4507271852824657,1.2715361337655706
389,-1.3777669705197155,1.7713173959879676,-0.864946613278794,0.4525999931071865,0.0076921369248659595
390,-0.27908077800289366,-0.4989891599306219,-0.838066408410811,-1.3163568529972698,0.488335040228471
391,7.447898614897466,-1.2480599096123455,0.06040242749873091,0.2364562159417673,-0.28130348565611846
392,-1.7538935580526045,1.4848452115721338,-0.6842549256889622,-0.14416788136742417,0.05642079796249547
393,-1.0551732818250266,-0.869641495952891,0.7378030654154801,-0.07540607502940432,0.5363423980943574
394,-0.898358497161681,1.0021193337414156,-0.34529665101217893,0.7956996167945836,1.339638123056975
395,-0.39861204997605354,-0.4521879642699487,-0.6180054149932462,-1.0801928705268684,0.3619675616778485
396,-0.5214881410133978,-0.06398962134824202,-0.09139874123101367,0.24268678436089017,0.9295067893095166
397,-1.4404447933645,-0.36973495143678625,0.5619397719263068,-0.23739985064983884,0.9479088792274405
398,-0.6084360669905032,-0.1386643252901732,0.7739527205759644,1.7036925293808334,0.048495874056730726
399,-0.8469628947666303,1.2502491052976819,-1.1591498869520063,0.12206399296967158,-0.42695994910451485
400,-0.770634824965842,-0.6038127438080021,0.4960377948296641,0.09315655055457889,1.3392753832264652
401,0.20317542575764228,1.4563395531244416,-1.836773474623538,0.42972704437002435,0.4376117167176047
402,-1.2270657753301477,0.9566560697241587,-0.3527895329754072,0.541319675697461,0.12530534356513107
403,-1.0558930451335433,0.6362123024209203,-0.4235890126709516,0.42200749240056673,-0.4167414425680055
404,-0.9552492954588795,-1.027964671638227,0.3457122649611451,-1.0329858506905898,1.0159311441476722
405,-1.053552817113641,0.8148388595278366,-0.3477510058371096,0.5341211114626085,0.40014816202869596
406,-0.3982092830137346,-0.08326513294062007,-0.48103519589467447,-0.023541847968130792,-0.31978292782455753
407,-1.7076032758123885,-0.8470271873344523,0.8883741172123493,-0.5521831506546053,0.16915518925085932
408,-0.5908441458432304,0.7983313280637622,-0.2805373416419164,1.0971310261705705,-0.05945175835808246
409,-1.3490920149875612,0.13998851026320688,0.2437649769494979,0.37569932670211037,-0.08580486288368962
410,-1.5017919765223111,0.7206737117315826,-0.015536482660438668,0.6361868864186455,-0.4640466973524527
411,0.10394837799057906,-0.6617311697541243,-0.11012960136001813,0.30155025308685135,0.5777807492984013
412,2.5028013805653098,-2.2177338494968653,-0.5250096744925995,-0.5353277859819653,0.29337155280586075
413,0.38770752920814255,-0.7448689691806032,-0.9133538823664241,-1.0284031535292142,0.7305257491919316
414,-0.8736767289187921,0.13454648798266156,-0.26678138629774534,0.029969397428934248,-0.7893497033874279
415,-0.522721823565988,-0.08367860736964207,-0.30587146599098075,0.07438727763201014,-0.12492981699924452
416,-1.9561152301612954,-0.1826694273257558,0.8697804809343472,0.8375211990600582,-2.3755497857745675
417,-0.9021039622555336,0.2376015574551701,-0.48364908202341084,-0.42279259201875896,0.1273394771294964
418,-0.35895951374692014,-1.9901876832207133,0.4978216704052161,-1.2837923108548965,-0.27001907618882776
419,-1.4100913563422492,0.5485972429694265,-0.29209427517523967,-0.3852419963837094,-0.13321716941492973
420,0.05120817626376393,-0.574685533886208,-0.06904215245813772,0.4760139461317019,0.5772214770379896
421,4.378582945440721,-2.6199010821155095,-0.5927679387669701,1.9531886159446536,-1.5232287313225858
422,-1.3758975393661577,1.0916467808269947,-0.41793685665126706,0.44420062303104507,-0.09693528278738738
423,-1.0655721364670243,-0.6815245803207907,0.8483062220874303,0.44965251956847774,0.7482646817932701
424,-1.9400992187834802,0.916610776935718,-0.25179407204463183,-0.28794214124538003,-0.382608559014855
425,-0.13765147976719563,-0.7247621411757371,0.05227161892690081,-0.11651584767660092,1.3191163747465624
426,-1.4510788150027856,0.8838719855837273,0.06312550736649503,0.6201352309066704,1.27797313219763
427,-2.033834990246445,0.35811104896912654,-0.1212374046333211,-1.0619698340955506,-0.38260473484928015
428,-0.16283955473570166,1.0084869933129936,-1.4412503330743682,0.07774877368071693,-0.530147174276974
429,-1.4615768615461995,0.4127224747488479,0.2544908079325107,0.9033905507444109,-0.990574344995513
430,-0.4435749863636716,0.018814046035846334,0.038716996678588536,0.9612617270459148,0.4072132235722459
431,-0.3033408598537006,0.4715605239618264,-0.6063224773855913,0.6712104738172121,-0.5234110168567988
432,0.7692223067695945,0.052580344846462464,-0.3587478057864757,1.6490972211939003,1.8691142289503744
433,-0.36469369674120444,0.02585653334239583,-0.2545316732989525,0.8116496491501092,-0.5925035658315138
434,1.6256585302748712,-0.4485823696579607,-0.4795335684248617,1.7907018190637283,0.7291427540409058
435,4.226621142408843,0.7197033698643056,0.4486911827438709,1.0922785970977036,-1.455084852033512
436,-0.9691876415285549,0.5917685132886522,-0.1946585419636314,0.37385162830900015,1.428191033595088
437,-1.63035361267326,0.023054287834560216,0.260049526831111,0.321179105371701,-1.9698037603080238
438,-0.15859871126791636,0.9613090520634248,-0.22567063084112488,-0.302514262499253,-1.0186989018614243
439,0.42386263166968685,1.1127570525566073,-1.3219074693817012,0.9372738404180472,-1.217352940715264
